h_entity,t_entity,relation
26029,2657,0
19754,1570,0
4177,43,0
26668,1934,0
8260,43,0
25370,3277,0
14237,3441,0
14171,3463,0
6875,4055,0
10627,43,0
18003,1911,0
16787,576,0
13216,3162,0
21433,659,0
15624,1010,0
28488,2120,0
21745,43,0
20359,2737,0
11695,393,0
5091,2404,0
15639,3822,0
5599,3844,0
7764,3441,0
16083,426,0
9602,20,0
20157,2983,0
6718,1988,0
21762,1963,0
9294,20,0
22752,43,0
29051,1711,0
13996,2843,0
12841,43,0
25127,1742,0
28810,2657,0
19078,2627,0
22745,1327,0
12796,3463,0
18942,3744,0
5074,747,0
24090,2657,0
10549,289,0
14908,534,0
8549,20,0
20250,2840,0
6124,2124,0
6905,390,0
12465,3183,0
28107,43,0
7787,3622,0
8218,169,0
16791,2657,0
26495,2657,0
27949,2731,0
18148,1196,0
8937,3441,0
19294,2657,0
4307,2840,0
10130,747,0
15908,4055,0
23242,43,0
5454,2690,0
13948,43,0
19275,4055,0
12946,43,0
4783,3121,0
13036,4055,0
8931,3851,0
5714,616,0
20015,3701,0
19428,497,0
20691,487,0
19274,104,0
5075,3430,0
7638,2657,0
18202,3517,0
4521,43,0
25241,1155,0
8465,2772,0
23407,2794,0
19833,2167,0
12453,2109,0
9281,3403,0
14431,3049,0
27290,1721,0
13086,98,0
19560,43,0
10811,1695,0
7147,43,0
28737,2571,0
23113,283,0
8529,1184,0
28871,3463,0
8826,43,0
17310,1266,0
27022,2657,0
27000,287,0
19164,2657,0
17524,144,0
10341,1062,0
11181,2120,0
13225,43,0
4347,2686,0
20451,43,0
29027,3045,0
9216,1384,0
25699,2657,0
16033,2690,0
21118,2867,0
24886,2657,0
27509,43,0
14833,229,0
20180,1726,0
28319,3463,0
17750,1010,0
21809,1644,0
28436,3298,0
13588,1266,0
18061,2840,0
19465,2657,0
16322,2657,0
23330,3028,0
22363,43,0
24077,3686,0
26599,3101,0
14279,1002,0
25327,1681,0
4300,2401,0
13058,20,0
18604,3176,0
11575,43,0
18537,43,0
14195,3839,0
11947,95,0
11614,2404,0
15853,3686,0
24779,2596,0
6998,43,0
20326,2778,0
17198,1833,0
9671,43,0
5339,3864,0
23551,475,0
24391,22,0
23743,1528,0
7178,398,0
12792,3637,0
5524,2276,0
20061,98,0
13493,3855,0
25579,3463,0
23228,1846,0
10619,1621,0
10444,43,0
13921,2657,0
4234,2657,0
21547,3223,0
21423,3162,0
28635,43,0
19810,1963,0
10522,43,0
18067,3686,0
5822,2627,0
14649,1266,0
7966,2657,0
19825,2657,0
19226,1351,0
9784,3686,0
16263,1300,0
6980,43,0
24330,3135,0
26625,2840,0
4769,43,0
13612,43,0
10521,2657,0
15156,2657,0
17664,3049,0
8963,1547,0
20088,1040,0
23171,2212,0
21374,2723,0
26526,2655,0
17450,535,0
19256,960,0
5054,1411,0
25043,144,0
9658,3176,0
27127,3575,0
12758,43,0
11862,3638,0
16586,2840,0
24476,1552,0
21217,2626,0
15848,580,0
4482,3176,0
8580,2657,0
16025,2284,0
17322,3197,0
14634,3114,0
24174,3420,0
13758,1266,0
27045,2567,0
22596,2657,0
6357,59,0
24799,1798,0
28507,3686,0
22846,3766,0
9980,2843,0
20470,3568,0
5149,2241,0
28463,2564,0
5989,1187,0
10327,2657,0
8194,2004,0
28165,3223,0
11108,43,0
19498,3441,0
5096,43,0
8442,497,0
28740,3107,0
24395,43,0
27410,3851,0
6375,3263,0
9174,2657,0
15121,20,0
18504,2657,0
10325,1863,0
9556,1137,0
24114,20,0
20542,2840,0
12386,937,0
15723,2657,0
22386,287,0
17041,3647,0
8489,3988,0
8295,3463,0
6565,43,0
16701,1927,0
15179,4055,0
10171,2657,0
8007,3162,0
15989,43,0
15912,2657,0
20019,247,0
20661,2427,0
17816,64,0
26850,98,0
11423,3132,0
11270,1767,0
25371,2840,0
22260,2657,0
16742,1184,0
19700,2427,0
14248,1746,0
8974,3463,0
12865,1135,0
13133,1949,0
17590,3463,0
11830,3864,0
27516,2237,0
16782,64,0
20119,2840,0
4959,3403,0
28180,3441,0
14619,43,0
28228,2657,0
23434,2876,0
26399,1190,0
23588,2016,0
28807,43,0
12062,3441,0
21866,43,0
25579,98,0
17718,1675,0
20990,319,0
7867,4055,0
27090,2657,0
22485,43,0
21776,2074,0
25633,1266,0
27723,2657,0
9909,2843,0
28225,15,0
6595,3503,0
13881,3686,0
13481,3339,0
17200,2614,0
6038,2657,0
9688,3820,0
12957,2657,0
26491,3176,0
26087,3742,0
13742,2440,0
21302,482,0
21701,184,0
24564,31,0
10608,2731,0
15249,3686,0
15690,1299,0
6915,510,0
5675,2657,0
5144,2245,0
8614,159,0
13731,2657,0
21344,2657,0
18805,43,0
21748,3864,0
22329,3091,0
9553,707,0
21185,43,0
16525,3647,0
4206,3195,0
26060,3568,0
20484,1846,0
16144,3647,0
19019,512,0
15927,1934,0
22040,2657,0
26242,43,0
17858,2646,0
18961,1294,0
27589,20,0
6496,1100,0
12928,3359,0
11328,3403,0
15722,1871,0
22041,1721,0
10103,1284,0
10268,2840,0
18847,3281,0
16952,637,0
9086,98,0
24086,2657,0
15810,1988,0
11039,43,0
24782,43,0
21194,3046,0
28890,43,0
27518,1466,0
8740,2657,0
14872,2657,0
19792,960,0
17317,3851,0
17620,1632,0
27732,558,0
17724,2840,0
7764,1623,0
14613,43,0
26801,1266,0
22317,1161,0
12680,43,0
8621,2843,0
13899,43,0
10887,2114,0
19404,2867,0
20414,3790,0
26886,3686,0
4418,546,0
25483,2657,0
13535,3598,0
19632,2840,0
14171,98,0
19429,2657,0
17386,2657,0
6557,2731,0
23656,1435,0
23916,3128,0
13253,3686,0
16934,43,0
25402,1929,0
13071,2843,0
6699,3176,0
12155,20,0
22007,4089,0
13475,247,0
16358,1184,0
18564,3176,0
27769,20,0
14725,2657,0
11810,2032,0
10009,4055,0
20962,43,0
8618,3614,0
23513,2657,0
24775,2657,0
20664,3918,0
13733,3691,0
23955,1807,0
16586,20,0
25498,2654,0
20454,1266,0
7520,43,0
28496,828,0
11564,2378,0
26382,3606,0
5653,43,0
27598,43,0
26081,3958,0
20476,2657,0
14352,3556,0
6143,43,0
15047,4055,0
23597,691,0
21893,226,0
24002,2001,0
26814,1083,0
11529,307,0
22612,1057,0
18359,780,0
19076,287,0
16550,2657,0
17150,559,0
8255,671,0
20981,3743,0
27460,3077,0
10790,725,0
9918,3441,0
24111,3927,0
27734,1479,0
28547,4055,0
19481,51,0
20886,2627,0
9819,43,0
25304,1073,0
23577,43,0
4642,2657,0
9395,43,0
27842,3551,0
12473,43,0
28670,2120,0
23005,2310,0
23822,1465,0
17350,256,0
17068,1118,0
17009,2989,0
27320,43,0
5995,2657,0
6490,3839,0
14399,43,0
21255,1266,0
15701,43,0
7620,3291,0
25489,4055,0
7047,43,0
25840,43,0
20817,43,0
26278,3281,0
24982,132,0
27108,2657,0
8293,2657,0
13289,1621,0
6008,1622,0
7328,3463,0
27252,1297,0
18810,457,0
17364,448,0
17062,43,0
15691,43,0
8107,3701,0
8472,3403,0
26113,283,0
23484,495,0
12663,2657,0
22669,2927,0
10454,2471,0
25201,105,0
4595,2001,0
19149,3855,0
24946,2657,0
14376,2657,0
7631,2657,0
24375,1034,0
11358,3724,0
26985,2657,0
12809,2003,0
8808,1788,0
14810,2657,0
24719,2929,0
11649,3121,0
10050,159,0
8645,2938,0
5902,3693,0
26009,2641,0
12480,541,0
24805,3527,0
4201,3647,0
16828,43,0
25555,151,0
18140,98,0
20338,1504,0
10862,2275,0
19027,2843,0
8810,3176,0
18048,3851,0
18015,2843,0
9477,3176,0
21199,43,0
15386,2657,0
4596,2154,0
8920,43,0
8857,1150,0
27920,880,0
11796,4055,0
13661,3463,0
20304,1065,0
22743,2840,0
21573,283,0
22984,3839,0
13692,2657,0
5568,1963,0
6622,2843,0
13946,1168,0
23334,3441,0
8223,3281,0
23359,43,0
19889,3408,0
26206,1366,0
27338,3283,0
7820,3686,0
10294,1963,0
6977,2120,0
17759,1833,0
21801,488,0
21953,283,0
24898,909,0
11393,144,0
19173,2013,0
17362,783,0
23058,43,0
25146,2657,0
23143,3839,0
5161,43,0
17647,43,0
26835,197,0
9487,677,0
17731,3090,0
11060,4055,0
26861,3647,0
19204,497,0
25888,107,0
13854,661,0
15543,2001,0
18495,43,0
24760,43,0
7531,2977,0
20234,1917,0
7968,532,0
26023,3551,0
8746,43,0
15375,283,0
8249,43,0
26476,1929,0
8227,2657,0
7663,98,0
14371,43,0
22505,20,0
10526,43,0
18364,2802,0
23517,3637,0
24421,912,0
22450,71,0
12405,2657,0
28719,43,0
5552,2657,0
20394,900,0
18558,2032,0
6230,1813,0
4854,1517,0
8663,2927,0
13197,2690,0
14364,3285,0
6803,43,0
20758,4055,0
8460,64,0
13934,43,0
11562,421,0
11839,1395,0
6824,43,0
6006,226,0
19224,107,0
9056,43,0
28309,2778,0
19920,185,0
5205,2657,0
6712,43,0
6619,2304,0
19651,2657,0
7395,3686,0
27706,2060,0
15649,3263,0
20158,3350,0
14374,3278,0
23214,1266,0
8517,1682,0
19907,2657,0
13044,43,0
23752,2657,0
19891,1184,0
20541,2657,0
12858,283,0
12963,2138,0
17041,3839,0
9858,3558,0
16604,2657,0
14883,2843,0
24622,43,0
13796,3686,0
12336,570,0
20412,2657,0
26414,2695,0
12986,3686,0
22498,43,0
17860,43,0
8994,43,0
9682,1211,0
21848,3176,0
9051,469,0
20909,2843,0
28197,1488,0
23944,245,0
24623,739,0
11476,43,0
25113,3441,0
16304,3839,0
28298,2993,0
5763,3426,0
18237,2353,0
26915,2657,0
26403,2657,0
22776,2222,0
25460,43,0
25081,1387,0
23123,3549,0
8403,1993,0
10883,2657,0
15060,2983,0
12243,11,0
21318,43,0
20914,4055,0
11730,3700,0
12640,1474,0
13234,1266,0
12609,2254,0
26497,43,0
4340,2840,0
20848,1778,0
13161,2843,0
24693,1069,0
9292,2843,0
12054,2657,0
9550,2657,0
7069,3839,0
17519,43,0
7455,1544,0
22124,3463,0
11969,3498,0
9407,43,0
6243,2237,0
15769,2657,0
21021,2657,0
9741,2657,0
12733,2657,0
24772,144,0
26078,2457,0
22031,2657,0
17946,671,0
10096,3607,0
22341,2657,0
5990,546,0
6089,2657,0
26505,2657,0
11241,924,0
9881,2111,0
14642,534,0
12967,16,0
12853,2001,0
12076,43,0
8935,3705,0
5308,955,0
23827,3884,0
10878,2657,0
12093,533,0
19469,3149,0
19959,2657,0
24447,43,0
17099,2657,0
14718,43,0
25466,2657,0
27620,52,0
7708,43,0
23101,43,0
11553,1848,0
21570,43,0
5954,2843,0
9799,1266,0
4103,580,0
17535,2657,0
28010,43,0
24932,2791,0
17430,2657,0
25609,2657,0
10345,1500,0
14579,4086,0
21928,2657,0
10257,43,0
23908,3463,0
21728,1766,0
13145,1742,0
25492,20,0
8299,207,0
24892,3461,0
27509,2657,0
11531,1266,0
12611,3851,0
17652,4055,0
11931,3700,0
27527,2690,0
24105,880,0
26765,43,0
21282,2657,0
4214,1963,0
28139,2657,0
15845,1267,0
27236,4055,0
18090,20,0
18532,3686,0
26167,2657,0
26471,2657,0
4689,43,0
6140,43,0
26878,2657,0
12439,3176,0
15584,2657,0
25021,2032,0
28312,3940,0
12366,3647,0
24534,43,0
18006,3428,0
6697,43,0
15420,3176,0
10562,2657,0
14979,1002,0
27061,3637,0
25051,1778,0
11680,783,0
6871,938,0
18108,3071,0
11445,2233,0
7087,3883,0
26816,3027,0
28129,3645,0
7286,490,0
5194,43,0
22946,2001,0
21104,2245,0
16242,2671,0
22418,43,0
5594,2900,0
20381,2591,0
26173,2657,0
27854,43,0
27783,43,0
20274,3223,0
26730,2177,0
18650,289,0
5759,1063,0
28421,2613,0
28658,4086,0
8029,3260,0
28214,1266,0
7982,3441,0
21369,1252,0
6176,3868,0
27728,2193,0
20037,3925,0
5826,2740,0
16982,2657,0
17640,2641,0
13648,2657,0
16771,3176,0
15852,2657,0
18807,1266,0
27289,283,0
12012,43,0
11943,3935,0
10130,374,0
7880,1960,0
6385,43,0
23504,43,0
15868,1171,0
7116,2120,0
14039,43,0
27999,1996,0
15618,43,0
8088,43,0
5655,1266,0
28769,43,0
18491,2843,0
9724,1649,0
9285,3281,0
20625,43,0
8052,938,0
7933,1616,0
10709,1210,0
9022,43,0
26689,283,0
17988,328,0
13247,2657,0
19255,336,0
16023,3599,0
5848,914,0
11982,956,0
14317,3281,0
28143,43,0
6291,43,0
23209,1963,0
14009,43,0
11554,2657,0
24243,3176,0
5907,2909,0
5302,1814,0
18260,43,0
8937,3950,0
4834,3176,0
18152,43,0
26612,2690,0
12985,3851,0
4660,3441,0
12905,43,0
23213,2303,0
9646,43,0
27069,2657,0
23369,3048,0
27006,2657,0
8124,3827,0
19815,2432,0
15198,2657,0
28407,43,0
9662,1361,0
6287,3637,0
7674,2670,0
7354,2019,0
15999,2657,0
12837,3173,0
23012,2280,0
26962,2657,0
24643,43,0
4735,3441,0
19301,2032,0
25465,2657,0
25305,1266,0
4528,747,0
24376,729,0
6273,3362,0
10147,43,0
8156,2657,0
10926,43,0
23290,938,0
23013,4055,0
15841,2500,0
24128,2657,0
6106,2001,0
15759,107,0
9787,342,0
6813,348,0
21438,3851,0
9983,2657,0
6130,3864,0
16291,3970,0
27020,2092,0
20694,2657,0
18897,2657,0
11217,1184,0
20721,2657,0
17236,283,0
21130,1006,0
25274,383,0
10028,3441,0
12742,2852,0
25789,438,0
8168,3794,0
28821,448,0
12720,3162,0
22698,3551,0
26721,2657,0
11974,624,0
19548,3629,0
6899,3839,0
16562,43,0
23675,3851,0
7183,1545,0
19664,3136,0
9809,64,0
6924,249,0
26942,3097,0
20939,2690,0
15263,3463,0
23558,833,0
16414,2657,0
21023,43,0
7256,2657,0
28372,1715,0
24403,2657,0
13302,1306,0
26055,1943,0
5752,1929,0
17213,3956,0
7699,2657,0
10370,1559,0
16891,2657,0
11135,3686,0
8730,758,0
25535,2627,0
4784,3379,0
23807,2627,0
15756,2657,0
8566,2657,0
14351,928,0
5835,159,0
15178,3403,0
18589,43,0
20272,43,0
18523,3839,0
24336,43,0
19495,2545,0
21725,2657,0
27352,2657,0
15694,2791,0
8917,98,0
25006,43,0
20487,3839,0
8734,43,0
27168,43,0
21472,557,0
19403,1088,0
15098,231,0
7361,3463,0
10750,1266,0
23343,50,0
9218,3121,0
20365,2657,0
27817,3851,0
17387,20,0
28533,2657,0
27015,2840,0
13455,64,0
19175,2004,0
22835,2657,0
13624,64,0
28101,3176,0
18441,64,0
11315,4055,0
20187,3818,0
28333,2657,0
8632,1035,0
20671,3143,0
25730,1379,0
8236,939,0
5358,2118,0
9447,4055,0
26600,536,0
25670,583,0
13272,2657,0
9505,1694,0
11091,3784,0
23556,2657,0
5363,2756,0
13206,2657,0
13176,838,0
22085,43,0
24518,3276,0
12487,2657,0
15204,20,0
4567,72,0
12052,772,0
6339,43,0
11534,2657,0
10555,43,0
27898,1990,0
21412,2583,0
15917,3521,0
27899,3686,0
20740,2657,0
13647,2657,0
12147,2657,0
23019,2627,0
18946,43,0
22011,2370,0
14338,3686,0
9196,3527,0
4157,84,0
9738,43,0
6709,2027,0
9293,3281,0
22710,3686,0
13584,677,0
8204,98,0
27223,2657,0
5262,1266,0
13470,2657,0
10009,20,0
6693,98,0
25408,43,0
25071,43,0
15539,43,0
10482,2657,0
20325,2657,0
15882,3686,0
15870,3431,0
15645,20,0
6733,2202,0
5904,20,0
13102,2657,0
26251,2840,0
26702,2763,0
13689,1766,0
22068,1897,0
28629,377,0
17863,3223,0
10695,1266,0
7845,666,0
9747,2583,0
8443,1029,0
17395,3923,0
17477,43,0
9453,2032,0
21016,43,0
6960,2931,0
13560,1607,0
16832,1266,0
12687,43,0
23008,43,0
20644,283,0
27927,2227,0
4999,43,0
24021,43,0
5472,2927,0
7244,2047,0
8982,1937,0
6499,2627,0
7926,2548,0
13770,1266,0
27823,3463,0
13181,287,0
26446,43,0
20619,815,0
10063,3459,0
8819,1266,0
24900,2843,0
11806,43,0
7212,2927,0
12023,693,0
14031,1381,0
13371,495,0
12017,4055,0
25517,43,0
8161,1566,0
5420,501,0
11375,1306,0
9119,3327,0
6508,807,0
7897,3071,0
19297,2219,0
27026,1266,0
25099,1745,0
14948,2657,0
10708,2197,0
13985,2657,0
15680,3912,0
26536,917,0
18114,3426,0
15686,3794,0
11775,2657,0
7789,721,0
22602,2727,0
6791,3575,0
26249,1607,0
28148,2404,0
20161,2657,0
16194,2657,0
17218,20,0
13740,2193,0
20463,1846,0
8542,1895,0
19159,534,0
22153,2241,0
4931,3647,0
10821,1788,0
15426,761,0
19405,43,0
18285,2657,0
19329,409,0
21256,1476,0
13800,2657,0
5847,1580,0
27188,3851,0
19227,1958,0
22237,253,0
24185,2530,0
7490,4055,0
6846,1266,0
9645,43,0
17549,1927,0
27038,2627,0
27236,3672,0
16450,1421,0
8345,51,0
25218,3647,0
23990,3686,0
21079,43,0
24182,862,0
19436,559,0
28104,3073,0
14070,1877,0
16548,3686,0
5162,3117,0
16374,554,0
24976,3883,0
8980,2657,0
13031,3648,0
25068,1004,0
9429,1008,0
14137,2657,0
7559,43,0
28540,64,0
8492,277,0
24155,1280,0
9885,725,0
20208,1387,0
25166,1065,0
7962,3839,0
10858,1304,0
5722,2177,0
27121,43,0
6783,3686,0
14424,3372,0
22899,43,0
24641,1866,0
25240,43,0
20782,43,0
15237,3463,0
12924,2327,0
11401,554,0
10856,4055,0
24198,43,0
21162,2028,0
9527,20,0
25256,1745,0
25379,2840,0
10822,64,0
26696,1910,0
25739,1553,0
25557,558,0
15157,43,0
5681,3839,0
22431,701,0
14517,2657,0
17306,3091,0
21301,2834,0
26832,2657,0
24875,915,0
19844,1623,0
26265,2657,0
14864,3064,0
27164,20,0
25895,64,0
12085,43,0
10416,347,0
7769,2731,0
9581,2657,0
14598,283,0
14224,2657,0
27856,2731,0
17489,144,0
16080,2552,0
21355,391,0
14998,43,0
6068,3451,0
24032,2843,0
10595,3647,0
22067,98,0
11428,2657,0
25017,2657,0
12981,3637,0
21326,2840,0
19300,2657,0
14102,278,0
19670,4086,0
9548,211,0
25073,2657,0
27616,43,0
12229,1771,0
11275,2657,0
17895,3304,0
6250,3807,0
5911,2657,0
11070,671,0
27580,2843,0
5967,3441,0
28001,20,0
9068,2657,0
16586,4055,0
19486,2805,0
17346,2425,0
16383,98,0
6328,3431,0
4673,1308,0
9212,43,0
21887,1929,0
4652,2603,0
27553,2840,0
9515,1395,0
13115,283,0
20493,1520,0
6029,1299,0
26458,43,0
25092,2657,0
7549,43,0
7839,3441,0
9928,43,0
14569,4055,0
15813,43,0
17180,43,0
9206,1754,0
20953,1304,0
28094,1672,0
17089,2657,0
24260,2671,0
4652,1148,0
21542,43,0
9964,2657,0
27155,4055,0
12953,4055,0
7907,960,0
23972,1964,0
26144,3551,0
16541,361,0
17914,2657,0
21821,2840,0
7680,532,0
4913,31,0
12242,2657,0
22547,4055,0
15019,2403,0
9250,807,0
25294,43,0
16898,1462,0
9952,2668,0
24963,1009,0
10228,2657,0
17142,43,0
28427,3120,0
19664,350,0
13906,43,0
8822,3237,0
5651,75,0
22009,338,0
28711,3463,0
25482,43,0
21152,3018,0
27299,2657,0
6859,1304,0
25213,4035,0
26610,3439,0
15706,64,0
6145,2657,0
9784,98,0
24651,43,0
16438,1266,0
4132,2657,0
8797,1963,0
14610,43,0
19479,3201,0
22841,2657,0
10937,614,0
13067,2657,0
27708,2657,0
21109,1147,0
19786,3686,0
21325,2473,0
4154,3950,0
6033,2657,0
18923,899,0
6891,922,0
26228,2657,0
16521,3228,0
6001,43,0
18999,3223,0
11798,1875,0
13628,2666,0
26978,3091,0
5479,3021,0
19672,3079,0
5372,2657,0
17108,2927,0
8928,3824,0
4375,4055,0
12123,2917,0
10264,2657,0
7159,2657,0
26591,169,0
14126,3121,0
21503,3582,0
15395,43,0
18016,4055,0
12463,43,0
17462,2657,0
13362,2820,0
22155,3686,0
22449,2657,0
9946,3728,0
8877,1395,0
10119,2657,0
24959,2120,0
25112,2639,0
12350,43,0
9717,98,0
7040,3016,0
20103,810,0
10411,3277,0
22417,3091,0
21852,2657,0
23137,2657,0
8077,3128,0
28398,1789,0
22148,2986,0
27671,377,0
20996,2657,0
15880,253,0
28598,2958,0
4953,2111,0
12811,2731,0
19709,20,0
27352,43,0
15530,43,0
15268,4028,0
14648,2843,0
27848,253,0
11130,568,0
15994,2840,0
19262,3929,0
15773,2317,0
14348,2840,0
5189,2663,0
22156,2657,0
9926,43,0
14815,2126,0
25637,4049,0
25938,162,0
27219,713,0
19967,43,0
14316,2657,0
16340,3732,0
12916,2657,0
10112,3598,0
4107,3866,0
18834,499,0
26416,3267,0
20126,1355,0
26348,43,0
24366,1266,0
9920,2657,0
27338,3686,0
22949,2657,0
17875,4082,0
11315,3686,0
12265,2627,0
18351,43,0
6514,2657,0
7899,3441,0
27292,2657,0
21501,1086,0
17861,3512,0
12622,2066,0
15991,3441,0
16048,43,0
27423,2035,0
7154,3301,0
16439,43,0
28239,2657,0
4156,3121,0
10212,2032,0
12591,1963,0
23270,3706,0
13054,2657,0
28949,283,0
23262,2886,0
13236,2657,0
23115,2811,0
16989,43,0
14158,3431,0
7672,580,0
10355,415,0
18527,558,0
13769,2048,0
13332,2657,0
24815,2657,0
16105,2657,0
5766,43,0
25854,1746,0
27717,3223,0
22627,43,0
11481,2840,0
16370,5,0
27381,3176,0
11820,43,0
28175,2567,0
4825,1476,0
5774,1266,0
14355,1681,0
14533,43,0
18161,3441,0
28753,3498,0
7867,2840,0
16671,43,0
27550,521,0
19008,1404,0
10334,880,0
7951,4100,0
27797,2843,0
27971,2879,0
11223,3481,0
16568,2657,0
16211,960,0
24285,43,0
25105,290,0
25444,2657,0
24231,659,0
21974,3686,0
11127,469,0
27053,1065,0
17183,2657,0
26419,43,0
24377,2657,0
19598,3500,0
18788,1266,0
23206,1165,0
9641,3794,0
18113,2840,0
21370,43,0
18232,43,0
22850,3018,0
10949,43,0
20295,64,0
26843,98,0
24328,1833,0
14333,43,0
8486,2657,0
9139,3574,0
9581,43,0
16816,1940,0
7393,43,0
10948,43,0
18288,3686,0
9808,28,0
18085,1249,0
6745,2927,0
4320,846,0
24038,3686,0
28716,43,0
23407,624,0
5101,2657,0
19665,2806,0
4310,3895,0
28335,20,0
25427,2072,0
20291,43,0
19619,2690,0
18790,3426,0
15333,43,0
17197,1261,0
11118,2657,0
14686,3770,0
23430,3923,0
23393,2657,0
27117,2657,0
7406,2657,0
12673,2657,0
12174,2657,0
19499,580,0
21696,269,0
7589,1961,0
9832,605,0
8993,1430,0
14604,43,0
4394,1434,0
4477,3647,0
4555,889,0
14970,1877,0
26303,43,0
17619,2001,0
23361,2079,0
15274,3018,0
4929,2371,0
22242,1309,0
13599,2650,0
16950,2657,0
4398,1532,0
16182,24,0
18291,2843,0
12301,3742,0
4979,43,0
18633,1963,0
5820,1772,0
20219,43,0
20763,3441,0
28915,493,0
26467,43,0
10898,2657,0
27553,4055,0
17007,3370,0
12308,125,0
14057,101,0
8661,735,0
26122,43,0
8537,1744,0
26463,43,0
20482,2778,0
24463,43,0
26403,2969,0
28927,1178,0
20746,1751,0
9287,3121,0
27080,43,0
14715,43,0
20246,1261,0
13447,3839,0
16312,43,0
11588,3918,0
15043,43,0
11949,3281,0
21996,2882,0
14073,3775,0
27141,2001,0
14109,1921,0
24692,1079,0
9252,2657,0
24350,43,0
6601,2981,0
20403,1065,0
25702,43,0
12029,4080,0
5562,318,0
7307,2075,0
14977,2666,0
11390,3537,0
18555,2713,0
6086,43,0
27785,1098,0
14855,43,0
24937,3839,0
12475,1065,0
6085,2331,0
15933,283,0
7620,2731,0
5452,43,0
15127,43,0
19226,2371,0
18051,3692,0
18719,3258,0
13832,2840,0
18470,2657,0
5360,43,0
27614,43,0
25642,2657,0
22837,1963,0
25245,2657,0
6026,2657,0
11511,98,0
26631,1910,0
12365,1622,0
15223,2657,0
5414,3577,0
6340,1188,0
20116,43,0
13836,2983,0
18871,3747,0
14550,2500,0
23946,3839,0
25494,20,0
25558,2657,0
26685,288,0
9296,3463,0
8902,1766,0
9369,2233,0
13021,2929,0
5802,1685,0
27589,4055,0
15331,64,0
19940,255,0
18602,43,0
17055,2245,0
9871,43,0
14016,2657,0
11126,2843,0
13174,43,0
13605,683,0
17715,2657,0
24287,2298,0
27582,3086,0
8266,1963,0
28483,3697,0
7899,173,0
21564,2657,0
22735,2778,0
9200,3368,0
23251,20,0
11076,580,0
16488,2684,0
13684,2843,0
10507,43,0
13701,2547,0
7254,3213,0
11797,2657,0
11690,768,0
20794,2001,0
4118,2032,0
17983,43,0
10457,3130,0
13259,2606,0
28969,2657,0
11535,1206,0
17202,43,0
23864,43,0
25756,3724,0
20965,2657,0
24600,1963,0
27155,20,0
16249,43,0
25190,1620,0
4191,2193,0
14747,87,0
19753,2690,0
10089,1161,0
11331,3313,0
8389,4055,0
17624,1560,0
12657,1065,0
8985,2138,0
16991,3839,0
7431,278,0
25077,3598,0
26523,2657,0
6719,2657,0
23178,2129,0
15333,2801,0
9430,4061,0
26384,43,0
7203,2793,0
22666,2657,0
17847,2778,0
8870,2657,0
28971,3686,0
24483,4086,0
19171,2657,0
21030,3839,0
8016,3686,0
24538,2843,0
19817,1596,0
17856,43,0
19009,1462,0
16803,880,0
21871,43,0
21000,783,0
22201,284,0
28673,2657,0
26367,43,0
26625,98,0
24347,43,0
20031,2001,0
15372,2494,0
16665,43,0
10192,43,0
22831,2840,0
5868,64,0
22789,2657,0
5063,3892,0
14277,3426,0
5627,3441,0
21225,2843,0
9913,43,0
6186,3637,0
6405,1079,0
4708,1366,0
7144,3001,0
10105,3176,0
9323,2657,0
12353,1098,0
13172,2657,0
22607,43,0
5629,20,0
10535,2666,0
17155,2773,0
16626,2177,0
21796,43,0
19365,3686,0
27980,3091,0
28788,43,0
18201,283,0
28511,2840,0
10831,404,0
5202,818,0
11497,98,0
4689,2657,0
28197,2001,0
27784,43,0
19859,2657,0
21017,3441,0
17989,1440,0
25927,1002,0
23710,3790,0
25122,3139,0
28711,3686,0
9595,1065,0
11121,7,0
17903,2526,0
17450,3864,0
22805,2657,0
16285,43,0
28053,4055,0
6091,43,0
12534,3463,0
25381,43,0
5565,3463,0
20857,1875,0
15306,3882,0
23483,3387,0
26117,676,0
21955,3851,0
12643,2657,0
15028,2657,0
9914,2200,0
22830,3140,0
16168,3298,0
17223,1020,0
17988,1686,0
16509,2627,0
25532,1788,0
14268,4055,0
12319,2843,0
19566,4055,0
14416,3352,0
14756,98,0
27707,2657,0
19521,3580,0
24303,2657,0
17590,2418,0
15214,2657,0
4245,3223,0
22238,2142,0
25823,933,0
19080,2657,0
22805,43,0
11983,2120,0
10443,2657,0
22267,2117,0
24516,3646,0
24938,2043,0
22214,2840,0
27963,3162,0
5471,2001,0
7155,1934,0
28531,43,0
24928,43,0
11214,1174,0
6051,1694,0
7770,247,0
27046,1224,0
28446,43,0
16775,1098,0
29016,2690,0
18014,43,0
14265,163,0
13234,2843,0
23924,2336,0
24340,2954,0
12681,2843,0
20602,3966,0
10715,1877,0
27691,1665,0
12818,1620,0
10779,3170,0
14054,43,0
13365,43,0
22599,2657,0
23934,3091,0
15676,2840,0
24316,3647,0
15556,2668,0
23599,316,0
27158,2840,0
7939,2657,0
11698,43,0
10277,2120,0
11636,43,0
19635,3486,0
21652,2840,0
19475,2234,0
22933,64,0
24313,1541,0
14183,43,0
16597,3481,0
9389,3923,0
13720,2657,0
18049,2657,0
9703,1366,0
4939,1065,0
14725,43,0
10980,43,0
23173,43,0
7022,2048,0
17770,3839,0
11746,2776,0
18319,4078,0
4644,350,0
6429,3445,0
20344,43,0
10400,43,0
27587,3851,0
15326,794,0
