h_entity,t_entity,relation
1676,6359,0
23941,8907,0
23257,26572,0
1538,20220,0
25743,16048,0
12379,3666,0
25100,9385,0
29858,23569,0
9944,23798,0
8102,2609,0
15479,21314,0
13026,16211,0
24287,22503,0
16462,21127,0
25120,6307,0
5588,24326,0
26987,10713,0
9998,6337,0
25656,20606,0
3341,25480,0
26560,14365,0
5682,25717,0
5008,13676,0
20339,24674,0
18233,8131,0
6633,22541,0
10909,19340,0
15810,12815,0
24404,25491,0
25315,25660,0
8705,4892,0
11054,18568,0
3367,28363,0
17205,27341,0
10474,8244,0
22610,16730,0
13050,3261,0
21618,2116,0
6618,29571,0
26714,9765,0
5979,11586,0
27179,3927,0
23788,3790,0
1457,10638,0
16371,9530,0
2344,18180,0
20445,11009,0
27911,13134,0
26609,21738,0
5256,15183,0
14961,11107,0
7678,24942,0
5387,21598,0
5679,676,0
12200,27445,0
5192,22140,0
10632,3718,0
13536,7668,0
17806,17131,0
27704,12067,0
22831,17103,0
26494,6047,0
6777,5863,0
22566,31,0
22675,29171,0
24183,22869,0
23872,20774,0
12107,22826,0
7659,17186,0
28853,23934,0
24890,18275,0
10736,1290,0
2513,3278,0
5263,1919,0
9276,7937,0
26047,28660,0
17333,9761,0
15873,29274,0
9561,4211,0
14429,18404,0
6415,20394,0
9230,19354,0
24697,11552,0
28011,16179,0
6961,18081,0
15575,4163,0
7608,28343,0
20665,16140,0
23979,4186,0
10964,18510,0
2030,22267,0
24657,30372,0
15649,13946,0
2676,14917,0
13928,14188,0
14459,19550,0
729,29291,0
16568,3795,0
8418,14787,0
26587,3943,0
17765,11387,0
6550,13756,0
20609,28844,0
28422,5742,0
22892,14537,0
16608,8167,0
2100,25471,0
194,26758,0
25890,19462,0
6924,1053,0
28758,26745,0
23561,6148,0
174,15342,0
24226,30216,0
3144,21927,0
25895,28972,0
10305,12066,0
1183,14491,0
21688,12147,0
16002,13675,0
12353,14735,0
15620,2179,0
30519,11469,0
18223,8593,0
41,14671,0
25814,7174,0
6147,16489,0
27606,8375,0
6443,24504,0
18467,15139,0
6100,2002,0
17499,8011,0
10563,15136,0
28872,9772,0
17778,18996,0
28305,5144,0
13874,15931,0
26284,12594,0
19622,11660,0
28048,9291,0
20305,23425,0
10973,17838,0
23233,27535,0
13529,29758,0
14617,18970,0
19510,28689,0
6410,8739,0
23423,3420,0
11947,8162,0
23342,976,0
305,12956,0
1179,11157,0
19169,14822,0
21080,11194,0
19342,13231,0
27353,16435,0
27642,22764,0
11194,4593,0
13088,13446,0
14754,22508,0
7266,5464,0
10515,29874,0
7225,20070,0
28718,16673,0
27806,18693,0
5657,4185,0
7255,28846,0
5768,4140,0
22590,13846,0
21413,568,0
17461,15055,0
16689,3543,0
10052,19534,0
22582,21531,0
22993,10139,0
1972,21370,0
26852,5233,0
9228,19071,0
9199,24129,0
18787,20358,0
19303,13098,0
12038,5269,0
3130,19423,0
2548,8770,0
15973,4333,0
5673,6717,0
18163,1428,0
6494,13291,0
4852,24704,0
27740,16823,0
6390,19966,0
28872,8011,0
1926,19631,0
155,1101,0
6776,29553,0
19157,14913,0
10400,13228,0
28897,2561,0
7554,17233,0
25886,17953,0
16068,29869,0
7143,4806,0
3774,3065,0
19735,1142,0
28440,7976,0
9630,4189,0
3281,24060,0
3016,26348,0
24593,4934,0
9862,4376,0
6026,10415,0
10432,9483,0
17713,3080,0
19929,366,0
1285,11469,0
1773,14267,0
17385,18014,0
10715,13296,0
18223,19568,0
3726,9210,0
13209,27918,0
9091,17814,0
9383,16875,0
17884,21469,0
26385,10554,0
2348,23618,0
23914,13410,0
18052,932,0
24832,10311,0
24038,23785,0
2736,8932,0
6974,1303,0
17575,18266,0
28619,21207,0
16735,1400,0
20843,5215,0
22023,5980,0
27565,12881,0
21402,12153,0
22512,29828,0
27890,29521,0
10757,2265,0
4060,16361,0
22297,2935,0
13738,5374,0
20018,9864,0
7258,18405,0
313,27151,0
29039,11070,0
28285,1748,0
22335,6510,0
4014,13516,0
11245,26441,0
17880,17742,0
26965,5308,0
5158,396,0
1785,3158,0
11831,11544,0
14175,4678,0
23404,1059,0
2144,22706,0
1098,27576,0
18464,25669,0
9379,14020,0
3236,27189,0
22136,19606,0
10654,28312,0
3940,28736,0
29819,25830,0
26173,13961,0
3979,16238,0
27119,8008,0
13654,3829,0
17603,28651,0
25209,29145,0
7854,29639,0
6558,2814,0
26059,30128,0
11516,324,0
3568,14997,0
10691,26046,0
2350,1643,0
13869,22081,0
26528,7481,0
19532,18993,0
3348,4777,0
9465,9137,0
9323,8242,0
19257,28264,0
12888,20828,0
14452,3036,0
24689,22948,0
15810,24956,0
20383,13168,0
12692,7632,0
22440,15641,0
20845,28747,0
18148,26498,0
1395,29896,0
25102,7206,0
11518,472,0
21537,5756,0
18861,29465,0
3831,17736,0
26115,28868,0
10133,12619,0
4190,8633,0
18026,19209,0
21385,28923,0
5,26102,0
3005,21424,0
14764,2427,0
27460,6472,0
15443,28211,0
30141,20996,0
13257,12390,0
17947,5160,0
22609,5559,0
12482,19809,0
19367,1447,0
21423,22242,0
10516,879,0
15854,5180,0
23995,11980,0
27696,24659,0
4312,30320,0
30526,17086,0
6078,11475,0
24484,11824,0
15420,16683,0
27942,4370,0
28359,23673,0
2904,7613,0
12786,2135,0
10248,4641,0
4293,27825,0
14863,20207,0
14434,17194,0
10038,4745,0
21777,5450,0
25625,3312,0
25993,17913,0
24189,24711,0
10304,3233,0
6266,22445,0
1215,24477,0
10281,11372,0
24608,24531,0
10592,27656,0
1838,28838,0
21773,16805,0
30139,23580,0
10123,27102,0
11728,11665,0
1500,16333,0
27638,18370,0
26509,11015,0
3518,1785,0
2373,29546,0
16439,11559,0
18869,29651,0
4234,2169,0
21047,20715,0
26967,12332,0
8859,19264,0
16975,29214,0
6060,29072,0
9101,12151,0
11860,12128,0
19146,29761,0
23759,28481,0
4919,4185,0
6596,30268,0
9887,559,0
24526,25816,0
7231,2847,0
20184,6298,0
1462,15473,0
13433,15148,0
21695,10073,0
2606,14045,0
18258,2039,0
24771,26444,0
13089,15072,0
1462,24351,0
6258,7350,0
13645,10509,0
1683,22423,0
21767,13483,0
2449,3787,0
17431,6043,0
12749,13750,0
25577,8291,0
8447,1434,0
16696,29947,0
23077,17028,0
26056,8290,0
15160,925,0
256,6422,0
27603,26585,0
26453,6839,0
8671,570,0
11291,24401,0
21255,30217,0
411,9047,0
21251,27491,0
25416,5673,0
25373,18050,0
3226,27000,0
3677,7812,0
16028,10270,0
11434,1455,0
24975,1984,0
9985,1377,0
14957,15063,0
15575,6527,0
6084,17961,0
23253,7577,0
13234,24358,0
9868,22654,0
21679,29707,0
26950,2294,0
4221,14384,0
18420,5261,0
30275,1140,0
26649,8888,0
4101,13344,0
14874,28078,0
5134,27269,0
7121,23075,0
22138,3931,0
1846,22100,0
27350,9541,0
26701,12430,0
16667,26803,0
15787,2429,0
6189,22730,0
14393,9462,0
21454,21530,0
526,9557,0
19971,9487,0
10973,8563,0
29,23727,0
411,26818,0
30587,26711,0
23063,12965,0
11843,5443,0
26602,10521,0
9335,25393,0
8336,851,0
12641,16694,0
14570,2261,0
3724,6995,0
18340,11027,0
12127,22152,0
29294,8581,0
6265,2229,0
23142,12956,0
18892,3986,0
9113,24738,0
28224,2717,0
14467,14663,0
15649,4839,0
15115,28726,0
5243,13273,0
9667,16159,0
851,17866,0
8504,25499,0
17766,25233,0
16863,21217,0
24262,27401,0
29532,951,0
18539,26794,0
26225,2386,0
22979,26534,0
11006,29636,0
18284,4432,0
6122,29347,0
6725,5659,0
25930,9234,0
29711,12480,0
4268,25183,0
6298,26395,0
5803,3827,0
27830,24929,0
2870,4345,0
29725,27805,0
27826,17976,0
101,12423,0
20401,8357,0
14860,26166,0
25600,14077,0
7106,12786,0
9976,11469,0
2343,9600,0
4210,2200,0
13679,2420,0
2340,30194,0
1203,2758,0
18881,24133,0
10130,8832,0
29556,19061,0
10869,12693,0
20290,25630,0
15274,6053,0
25274,11289,0
1391,17684,0
27607,23395,0
24760,7592,0
26571,12879,0
18072,21092,0
10964,18760,0
14723,9226,0
17740,30477,0
8374,19154,0
26165,28135,0
1285,26994,0
11823,11800,0
22714,11373,0
29759,4772,0
12875,23815,0
25317,10350,0
2608,12618,0
9859,331,0
27027,29931,0
29221,29411,0
16984,17175,0
27533,6820,0
7225,21125,0
21500,23848,0
16914,20829,0
13866,3977,0
18539,7383,0
16614,3762,0
1743,25402,0
7388,23829,0
13041,11245,0
27391,13757,0
692,13414,0
17713,24102,0
24187,8245,0
26565,11604,0
28274,27365,0
13353,19937,0
18471,20845,0
22059,28389,0
22920,15120,0
25385,12946,0
857,14358,0
23932,30427,0
11204,7156,0
14360,22223,0
23315,23514,0
12676,25475,0
5752,24293,0
23517,12080,0
18912,14800,0
3806,14967,0
30111,20756,0
25016,18907,0
19656,8003,0
26055,23906,0
425,17145,0
24799,5307,0
12160,9806,0
3259,4946,0
2422,22891,0
20460,29983,0
3671,2693,0
6023,23329,0
13845,1629,0
13881,25520,0
13384,20590,0
25358,6833,0
471,11252,0
16607,29125,0
30329,29632,0
18046,1994,0
537,17291,0
19979,13227,0
14755,21439,0
14059,9235,0
27868,12790,0
7361,12616,0
4713,20981,0
2864,9986,0
23346,19620,0
27419,2720,0
15985,21258,0
7821,5925,0
30507,5398,0
22570,2983,0
19308,22263,0
13732,7290,0
21874,29258,0
28946,21393,0
18053,15937,0
7874,16997,0
13703,19710,0
17333,3340,0
7956,16748,0
26298,23814,0
16736,13369,0
14215,20482,0
25033,8411,0
2233,7734,0
17571,1474,0
11223,10094,0
3192,27550,0
25630,1742,0
24801,15702,0
2241,19273,0
18620,3973,0
26252,29262,0
1429,11564,0
29320,8509,0
13357,4523,0
14693,23632,0
3993,8550,0
26049,20755,0
10784,6868,0
17257,23837,0
5649,20556,0
1746,2219,0
23977,19134,0
26340,8451,0
8336,20171,0
14579,20116,0
21382,18975,0
22858,30305,0
3072,29534,0
18715,6478,0
1414,10143,0
3237,25094,0
9630,1280,0
15153,2739,0
1182,4752,0
26485,30267,0
25929,9324,0
23353,30545,0
24530,1274,0
11247,24937,0
14183,4929,0
2856,24407,0
14567,19432,0
2621,21510,0
19799,13237,0
24626,9391,0
20586,13521,0
1933,14739,0
1069,4306,0
2111,23387,0
21916,11672,0
9122,5992,0
20600,12592,0
3442,27014,0
19004,19343,0
492,8276,0
18573,14266,0
15950,9089,0
23351,5059,0
6556,1852,0
12557,20868,0
20731,2067,0
13730,26443,0
23444,18630,0
8050,29054,0
27466,29780,0
16744,24422,0
10998,17280,0
5175,9073,0
11998,21145,0
14801,18347,0
11398,23735,0
15444,20809,0
22945,27899,0
7844,22035,0
9674,23231,0
4014,6187,0
17350,11734,0
19870,5437,0
12699,3812,0
13420,6797,0
8007,7521,0
5600,13148,0
190,25672,0
16438,17319,0
22056,9669,0
11104,16976,0
9544,22384,0
13590,22333,0
16371,3974,0
3804,20368,0
8293,9716,0
12752,1623,0
5927,27329,0
21579,29446,0
19074,7818,0
7478,30121,0
13029,11647,0
29801,23193,0
6931,13240,0
9658,3483,0
17747,23355,0
6662,5269,0
22119,771,0
3951,20481,0
10356,19464,0
30635,24628,0
5610,17554,0
12636,16528,0
6857,29458,0
23387,18325,0
23649,19479,0
25762,19668,0
23830,18863,0
29918,5433,0
9969,23450,0
26500,20751,0
14319,3983,0
29681,4400,0
9412,17990,0
9953,27335,0
19407,20735,0
20538,13910,0
3673,15390,0
30139,20374,0
30349,1127,0
4663,27256,0
28944,953,0
23756,22554,0
8452,19233,0
10085,17868,0
27195,26681,0
19651,19008,0
25886,19638,0
15667,24873,0
25608,11739,0
10969,29897,0
30037,4458,0
17840,8698,0
3197,4989,0
4219,28514,0
22260,13406,0
7748,29276,0
3701,5236,0
27341,9308,0
4445,11124,0
29307,22731,0
20534,23419,0
18205,9551,0
21340,3991,0
13084,9328,0
7478,16926,0
22438,8814,0
17392,2183,0
2236,24342,0
27249,1935,0
29949,28876,0
7271,14719,0
7033,845,0
16010,3448,0
3300,19810,0
4772,23308,0
20101,21249,0
7100,28878,0
29714,20158,0
5513,7094,0
14096,12688,0
18801,2655,0
12572,28985,0
6795,21672,0
19881,4947,0
22437,6496,0
20581,9686,0
15300,17480,0
26163,28694,0
24276,9564,0
4800,22392,0
9446,27181,0
5849,7587,0
12025,5680,0
10393,15678,0
30424,8994,0
3542,16871,0
17935,26207,0
22749,11026,0
7440,8922,0
27945,24615,0
12815,4353,0
2208,16340,0
21399,24032,0
18074,15170,0
21177,25040,0
12050,25730,0
12524,20480,0
821,3720,0
9224,15631,0
26875,12115,0
19817,17035,0
2996,10561,0
18837,12468,0
18701,25016,0
4665,13157,0
23057,6695,0
15125,29062,0
16367,19043,0
27204,1153,0
17334,13386,0
22465,11393,0
14562,4562,0
23467,9945,0
20651,25476,0
16202,19150,0
16047,3229,0
5046,23517,0
19037,29377,0
13965,369,0
10419,24343,0
12932,17672,0
13466,25555,0
12795,26656,0
26237,10904,0
9015,530,0
25919,23553,0
1781,1077,0
20161,8336,0
23635,10261,0
2061,23563,0
9845,17161,0
2204,2347,0
18582,25371,0
2563,25407,0
30635,12552,0
4537,26042,0
9030,17552,0
23278,4454,0
6266,14055,0
4291,6447,0
4903,23805,0
5472,3100,0
14030,23161,0
14110,15509,0
7172,5217,0
6189,13472,0
16932,12560,0
23937,17560,0
8436,25248,0
16888,3575,0
17972,15585,0
20203,29077,0
17156,5814,0
2549,3492,0
16321,629,0
25311,7955,0
24128,24976,0
9180,15425,0
10213,5034,0
21526,8590,0
6408,4806,0
27171,28054,0
27210,23805,0
968,16361,0
30655,23255,0
26379,1873,0
15616,6363,0
7108,2258,0
13363,4056,0
6127,13570,0
25348,14184,0
1716,2558,0
21582,30133,0
24956,28125,0
5425,887,0
20024,25055,0
20919,25869,0
3798,15567,0
17820,27641,0
24721,30276,0
21468,5944,0
25269,13195,0
24439,28200,0
27945,22018,0
1931,16406,0
6486,2354,0
30032,4978,0
10962,21557,0
25329,5726,0
22800,7526,0
492,8041,0
1457,20244,0
22212,19882,0
2234,26189,0
13615,11945,0
23917,21174,0
3242,5509,0
19690,15740,0
26361,11447,0
10187,21551,0
13090,18276,0
21155,15547,0
24845,30092,0
16900,331,0
23702,13586,0
29152,28412,0
22770,9773,0
26337,10054,0
15828,18118,0
13943,4312,0
21517,2794,0
29218,11100,0
11345,4683,0
164,27954,0
27156,5191,0
8194,6078,0
16333,10318,0
9877,9795,0
13288,2390,0
13732,20376,0
26422,6141,0
11915,14145,0
13433,681,0
6535,1752,0
22630,17958,0
4461,18434,0
17402,11069,0
398,26198,0
25685,21383,0
18832,26607,0
8116,19475,0
13182,7086,0
635,13776,0
23979,29071,0
6199,30571,0
5278,18421,0
18792,22711,0
30221,6121,0
26700,6607,0
25121,3819,0
3162,18063,0
23665,8843,0
8011,11227,0
28319,6492,0
10455,2091,0
2516,12734,0
5640,29488,0
24958,29604,0
2834,11262,0
12074,25117,0
6785,22224,0
7221,22800,0
29753,24520,0
11481,11731,0
26279,11728,0
3165,21741,0
4166,6428,0
27971,13825,0
24687,18082,0
25863,13868,0
25229,24471,0
7667,6896,0
18330,1544,0
28143,18832,0
22642,9306,0
8846,107,0
13061,14138,0
18423,10014,0
12879,11821,0
13246,3481,0
13299,2349,0
1108,26967,0
9112,8660,0
19824,24302,0
3956,5590,0
21906,12383,0
23149,20449,0
20080,28023,0
17345,25041,0
20251,5355,0
1255,17318,0
22261,3717,0
30639,30314,0
28835,9327,0
16156,881,0
19193,1124,0
4067,11181,0
18566,9361,0
9440,22762,0
5747,25817,0
18845,28599,0
11963,6563,0
8059,11646,0
11848,11337,0
21069,21309,0
28048,16106,0
19973,4783,0
20032,28865,0
25326,6156,0
5161,24696,0
15108,7764,0
26088,6364,0
21794,6213,0
20771,26251,0
21610,2376,0
10180,4119,0
1092,9624,0
16073,20886,0
22461,19145,0
19618,10378,0
21972,9382,0
6621,27075,0
22426,6304,0
5541,18185,0
10921,25150,0
14153,9597,0
1141,17150,0
21747,15732,0
27449,21359,0
22539,18022,0
22545,2919,0
3988,25627,0
8154,7279,0
20505,7493,0
18685,8183,0
11914,13926,0
2567,7385,0
29320,5037,0
13196,11255,0
28035,27266,0
4346,29889,0
28631,11619,0
16379,3781,0
17948,30368,0
15086,23901,0
10120,16143,0
252,5100,0
5734,21084,0
29293,13353,0
20101,27789,0
15808,26430,0
12316,9293,0
372,24230,0
10454,19698,0
20408,16923,0
11700,7630,0
18867,13695,0
24790,13991,0
1524,6383,0
30039,27938,0
28433,22701,0
4881,27338,0
23944,12591,0
10937,26116,0
23495,614,0
3217,24118,0
11598,3372,0
8937,26151,0
13124,27791,0
29318,5095,0
19613,2387,0
18445,20580,0
19874,19259,0
28813,10979,0
6063,4935,0
949,12771,0
23108,21686,0
14212,19344,0
27679,6241,0
10224,11532,0
1867,13684,0
24314,10675,0
24333,3517,0
23104,16501,0
7169,20087,0
21732,22650,0
12649,13199,0
22879,12490,0
16570,23251,0
23887,7058,0
25267,18119,0
24173,9646,0
6935,16762,0
16354,17834,0
25212,11563,0
3215,5709,0
22811,23367,0
1458,16633,0
10290,11105,0
15104,3128,0
16917,25806,0
22592,17550,0
19379,7507,0
28841,29303,0
21333,12326,0
8209,14191,0
27113,22145,0
10275,11723,0
7223,13664,0
18275,3468,0
19176,9856,0
27165,2479,0
26984,2750,0
23242,25441,0
16116,21802,0
10290,16480,0
9974,29665,0
17002,6009,0
11144,28911,0
19273,15890,0
12204,2559,0
2087,11182,0
6560,6120,0
30573,28556,0
22291,27520,0
6472,18048,0
6882,364,0
26763,12671,0
29797,18881,0
5362,21133,0
15159,20827,0
10001,19244,0
2393,6317,0
14578,16751,0
17467,338,0
5517,5261,0
15416,1022,0
18441,309,0
6225,730,0
6306,5691,0
28272,25168,0
13139,21346,0
18280,7713,0
28208,1832,0
27483,14814,0
21831,25087,0
7332,9602,0
10075,21399,0
18248,12904,0
2116,12241,0
5078,29785,0
13360,2974,0
30040,23597,0
23692,2427,0
8692,30378,0
8346,22339,0
8334,28902,0
594,3150,0
21580,2394,0
13082,7950,0
8675,13926,0
3750,25562,0
21467,7675,0
6380,23291,0
14558,7489,0
22302,30507,0
23086,8244,0
6089,29417,0
21821,23507,0
5619,22023,0
28818,15547,0
375,29420,0
26879,30243,0
22314,25620,0
4213,26820,0
27464,23354,0
28825,7410,0
5318,23136,0
6453,13014,0
26683,24338,0
25552,3382,0
14953,1299,0
1632,16421,0
14048,17003,0
1176,17926,0
20039,29187,0
17106,29933,0
20917,2015,0
25991,7476,0
21747,22108,0
20560,9645,0
22595,15924,0
24642,7038,0
13187,9136,0
25966,16397,0
19521,5676,0
4676,25922,0
18717,14738,0
11385,18417,0
20751,15172,0
815,7851,0
28532,4588,0
1254,24010,0
19492,3832,0
21256,3129,0
7632,19852,0
17870,28490,0
11983,25267,0
26328,7853,0
754,18159,0
12846,2059,0
29972,8956,0
18887,28785,0
12658,6250,0
12569,4713,0
26629,19610,0
18114,4780,0
3075,25673,0
22414,11922,0
23143,7521,0
2935,15491,0
19088,9813,0
20207,19714,0
10996,19598,0
23557,29815,0
16558,5608,0
19696,15182,0
26478,10102,0
2325,1372,0
11731,22998,0
29444,26218,0
20583,28722,0
5720,4308,0
13001,17075,0
9158,12512,0
3136,2354,0
29425,4584,0
14439,21045,0
15453,3794,0
950,9370,0
20810,7107,0
1128,18493,0
21421,12794,0
1718,5999,0
26918,2098,0
16233,26508,0
28447,18794,0
15826,13550,0
13821,2587,0
1694,10290,0
23276,10849,0
1420,10875,0
28890,8624,0
12538,30034,0
5829,24375,0
2059,11817,0
8253,2255,0
23202,29914,0
23538,4143,0
22320,10984,0
4427,11973,0
24319,15295,0
13392,8972,0
28665,19949,0
3474,7342,0
17232,23879,0
16504,1936,0
24009,13747,0
18685,1667,0
19611,19569,0
23840,5519,0
26655,10860,0
27590,22732,0
5777,11789,0
8783,30310,0
8273,23721,0
26696,14607,0
5890,11728,0
19971,17230,0
20726,24631,0
20556,3780,0
24706,22717,0
15032,10107,0
24285,25935,0
25307,26422,0
29847,29347,0
9532,17280,0
6020,14685,0
8950,21520,0
437,9226,0
11448,30619,0
18246,27263,0
718,24523,0
3444,11861,0
21189,16346,0
13187,20928,0
11277,1512,0
14488,10210,0
5129,30012,0
14068,12704,0
24569,11998,0
9526,9058,0
4823,10987,0
6709,8997,0
11083,5510,0
26058,3584,0
12948,20953,0
18029,15713,0
14853,29699,0
14529,25759,0
20870,13809,0
13555,11772,0
18941,27880,0
10270,29242,0
8225,4363,0
14483,1553,0
15498,27861,0
27689,22006,0
16756,11279,0
13473,9064,0
22521,8226,0
24300,18879,0
3112,141,0
19215,25633,0
5896,10299,0
7821,12058,0
25414,4424,0
26730,18458,0
22250,11424,0
29757,30616,0
17382,21687,0
3885,27358,0
24550,25515,0
16715,21055,0
23994,18319,0
14746,28365,0
9728,7800,0
27321,28881,0
24900,22544,0
16390,17771,0
9090,11143,0
11189,25740,0
4587,10707,0
5616,25919,0
21644,23585,0
6579,15274,0
635,22561,0
9800,16005,0
18326,23769,0
14413,27574,0
24781,22548,0
21408,10851,0
19183,8690,0
29684,2012,0
29266,21671,0
18537,18544,0
21683,4261,0
18212,27042,0
9872,18413,0
17390,20188,0
18157,13801,0
30637,4157,0
26493,24666,0
1633,3511,0
7973,1662,0
24169,14999,0
20442,14256,0
6146,14006,0
3904,4552,0
5959,23360,0
4325,8516,0
13748,4063,0
27282,7364,0
27956,9890,0
25546,3119,0
13291,8236,0
23834,9743,0
25402,13085,0
4363,16349,0
28528,17873,0
22298,23465,0
28021,11325,0
18622,20546,0
4418,16,0
18990,26916,0
29517,27637,0
18237,10261,0
26026,22961,0
1200,29093,0
4318,8973,0
16805,3888,0
20107,27499,0
16938,16946,0
5818,8390,0
12007,11391,0
24017,26516,0
28454,9509,0
23919,25175,0
1409,15408,0
29101,13376,0
24184,21705,0
10277,4680,0
20643,14684,0
2496,9355,0
8857,11999,0
3538,1470,0
200,10680,0
20201,9912,0
8896,22456,0
10297,6336,0
27000,14290,0
10165,20834,0
25512,4266,0
12570,13051,0
23908,30144,0
29754,3833,0
23807,13763,0
15764,7133,0
21644,541,0
12373,22085,0
9643,2738,0
673,25474,0
26016,28684,0
25278,7210,0
24222,20957,0
2455,4266,0
17772,19224,0
27833,24549,0
29713,18438,0
19887,29895,0
17184,30343,0
10119,3387,0
12579,14062,0
9817,29072,0
10984,24204,0
9338,18082,0
1037,1072,0
15022,11784,0
9078,30095,0
16660,28707,0
4496,19457,0
7648,28877,0
1039,22715,0
14991,23523,0
24920,13155,0
27177,11052,0
11262,5665,0
4879,27876,0
7534,598,0
17840,11487,0
10754,1835,0
10452,18146,0
16659,5039,0
2463,6576,0
15295,23974,0
5815,10617,0
19815,3918,0
18046,13745,0
11137,2985,0
29392,18125,0
27528,13068,0
15562,5683,0
6401,22136,0
23398,17202,0
2032,28565,0
9508,8069,0
25635,21699,0
19402,8207,0
5273,8679,0
3407,4093,0
2951,9198,0
10606,26579,0
9849,13504,0
17213,5788,0
19572,13233,0
27311,29880,0
21973,14070,0
7946,17186,0
18411,21914,0
3690,30083,0
1822,3035,0
22489,16771,0
14097,24429,0
11181,12023,0
26052,20327,0
24754,4822,0
3775,15728,0
19033,10161,0
7666,22849,0
29821,13361,0
4892,19157,0
14461,13521,0
24005,11161,0
9150,11986,0
27144,23798,0
8295,6280,0
27830,6364,0
13589,21365,0
21456,22767,0
27211,9611,0
20745,8783,0
7354,21172,0
28950,11214,0
10673,15831,0
9865,767,0
10070,15012,0
22218,21196,0
12879,21420,0
2335,11278,0
16315,22604,0
19492,8981,0
22789,29038,0
16983,9571,0
15068,7128,0
17155,27724,0
15220,11881,0
651,13993,0
13110,6806,0
2719,24466,0
18892,9671,0
13737,13233,0
25796,24166,0
14544,27005,0
25190,4799,0
11620,3186,0
25818,24226,0
12124,6544,0
16324,18520,0
3457,26161,0
23508,22584,0
4613,24285,0
28121,25110,0
26435,10254,0
26612,27155,0
10743,7114,0
5025,28583,0
9551,3446,0
9026,6428,0
25662,25904,0
16819,3518,0
3102,4886,0
18804,29657,0
28490,5782,0
26901,25000,0
25069,2570,0
3066,27183,0
7931,8585,0
29667,13734,0
5096,2853,0
13059,15201,0
28087,6989,0
921,6965,0
9631,8535,0
12292,29582,0
14157,18516,0
152,29880,0
15597,24202,0
6598,25079,0
27466,24870,0
14923,7142,0
26325,3341,0
13618,8340,0
1942,6490,0
13816,21082,0
20318,27691,0
25138,7829,0
21695,11135,0
11495,120,0
3181,2507,0
9849,16860,0
27173,1500,0
27982,12768,0
11787,27828,0
15616,15539,0
19958,8857,0
20875,5695,0
6412,23848,0
25284,18691,0
9152,17735,0
3406,17725,0
28888,25630,0
7483,20423,0
10372,27043,0
24285,10318,0
5276,7401,0
20222,5926,0
4951,16036,0
3840,13011,0
21408,20245,0
29820,5793,0
1124,4687,0
2710,29340,0
28231,7328,0
15465,4860,0
26660,5343,0
6792,26282,0
25519,2815,0
18798,4372,0
14062,16386,0
29559,6521,0
22829,21292,0
23533,8625,0
9523,1971,0
16374,3305,0
30086,6580,0
14708,20030,0
19823,1559,0
28228,11128,0
10346,14779,0
19658,8364,0
8117,15415,0
8424,4689,0
4975,12092,0
23786,16986,0
24813,17929,0
26919,14938,0
17306,1713,0
1547,17835,0
30606,11873,0
19875,22199,0
11863,7704,0
10928,27577,0
25364,22633,0
20295,7185,0
16863,8335,0
23090,4191,0
2045,4555,0
22920,2069,0
9691,22895,0
5117,28832,0
19299,14729,0
11236,23042,0
12728,16261,0
17038,29196,0
14461,4628,0
17733,4703,0
19554,9201,0
22599,20554,0
28805,11043,0
14226,16140,0
13016,23173,0
19660,5033,0
30360,17820,0
14421,12686,0
19564,22867,0
7619,10011,0
26791,17995,0
6759,14708,0
26871,18645,0
13476,21164,0
22593,247,0
16383,26551,0
2425,7382,0
14433,28973,0
22304,26456,0
16180,2514,0
7251,10243,0
29190,12497,0
25947,21518,0
19190,12728,0
4786,1382,0
3273,20519,0
16960,29752,0
11997,13493,0
621,18574,0
11941,7464,0
21388,546,0
11545,12429,0
2500,24392,0
21752,23038,0
7886,16152,0
20217,19853,0
7064,28231,0
6155,24097,0
27150,2225,0
8094,24416,0
26515,29049,0
15641,22641,0
3904,19427,0
4392,20646,0
19327,2143,0
5691,14630,0
5662,28426,0
16725,2757,0
13499,17032,0
26392,13608,0
1766,8166,0
19271,8909,0
5964,14685,0
30394,5995,0
20891,7253,0
7022,21404,0
3318,3351,0
9850,24364,0
24699,21433,0
27475,11196,0
18210,754,0
5171,27704,0
16287,23502,0
1357,24062,0
7549,23367,0
26353,14793,0
23850,24746,0
23379,3886,0
12557,14933,0
28499,1189,0
22232,22410,0
9330,16793,0
13180,28645,0
13235,26864,0
20230,18121,0
23666,5352,0
11890,19865,0
15040,2558,0
16692,12104,0
187,11798,0
6093,11514,0
21761,15808,0
26619,24009,0
16270,14357,0
2655,16331,0
28666,11814,0
4786,29685,0
14971,1376,0
23235,21841,0
18035,17835,0
6804,19367,0
2912,2668,0
14793,17111,0
17332,12097,0
28518,21529,0
15795,18884,0
12752,3128,0
18985,18226,0
11631,7700,0
13933,14266,0
15212,13713,0
11678,8893,0
1687,21640,0
30354,12104,0
9836,1623,0
28170,20862,0
22107,28361,0
11723,16530,0
20151,10331,0
30424,6490,0
10797,10429,0
2279,10397,0
25750,11029,0
6931,5398,0
9889,2888,0
13494,30388,0
483,11452,0
20657,6574,0
13673,16393,0
21139,21684,0
11258,7389,0
3240,10505,0
5317,22291,0
27849,1571,0
7410,452,0
24114,17865,0
1309,5733,0
17781,29990,0
22971,7041,0
18109,25490,0
28736,1822,0
7130,26653,0
25689,8637,0
6590,5615,0
